"Name","Phone","Address"
"National Travel Agent N Tour O...","+ 91  22 25250248","Amar Mahal, R C Marg, Chembur East, Mumbai - 400071, Near SAI Baba Mandir New Flyover Bridge"
"National Mineral Development C...","+ 91  22 66777946","Mmtc House, 4th Floor, C 22, E Block, Bandra East, Mumbai - 400051, Bandra Kurla Complex"
"National Insurance Co. Agent","+ 91  22 25270515","Ambedkar Nagar,Room No. 98,Shelke Chwal, P.l. Lokhande Marg, Chembur West, Mumbai - 400089, Chembur"
"National Tours & Travels","+ 91  22 24045701","Shop No B/11, C S Traders, Dharavi Main Road, Dharavi, Mumbai - 400017, Sunni Jama Masjid"
"National travels & carriers","+ 91  22 22936261","Room No5/1, B M C Chawl, Sion Koliwada Road, Sion, Mumbai - 400022, Near Cine Max"
"National Plywood","+ 91  9821107838","Shop No 5, Akruti Arcade, J P Road, Andheri West, Mumbai - 400053, Opposite A H Wadia High School"
"National Printing Press","+ 91  22 28202387","25/B Satyam Industrial Estate, Subhash Road, Jogeshwari East, Mumbai - 400060"
"National Dye Chem Industries","+ 91  22 23400956","A/22 Gr Floor, Ghanshamdas Industrial Estate, Andheri West, Mumbai - 400053, Off Virai Desai Road"
"National Electronics","+ 91  22 24024016","468, Shop 6b, Kalyan Bhuvanmaheshwari Udyan, Dr B A Road, Matunga East, Mumbai - 400019, maheshwari udyan"
"National Education Management","+ 91  9833958191","Bunglow No 164, Andheri West, Mumbai - 400053, Svp Nagar, Four Bunglows, Mhada"
"National Aircondition","+ 91  22 25548206","Nine Star Shopping Centre, Mahul Road, Chembur East, Mumbai - 400074"
"National Plastic Emporium","+ 91  22 24363917","301 Miranda Chawl, N.c Kelkar Road, Dadar West, Mumbai - 400028, Near Plaza Cinema"
"National Petrol Company","+ 91  22 24224449","Gokhale Road North, Dadar West, Mumbai - 400028"
"National Glass Centre","","B/3 Ishwar Ngr, L B S Marg, Bhandup West, Mumbai - 400078"
"National Alliance Of Peoples M...","+ 91  9969363065","29/30, 1st Floor, A Wing, Haji Habib Building, Naigaon Cross Road, Dadar East, Mumbai - 400014"
"National Salon","+ 91  9821047557","Rochiram Narayandas Chawl Shop-2, J B Wadia Road, Parel Bhoiwada, Mumbai - 400012, Wadia Hospital"
"National Medical & General Stores","","Shop No 5 Arab Bldg Gate No 7, Sewri Cross Road, Sewri, Mumbai - 400015"
"National Waterproofing Company","+ 91  22 66791986","208 Nirman Indl Estate, Link Road, Malad West, Mumbai - 400064, Chincholi Bunder"
"National Medical Stores","+ 91  22 28891898","Shop No .4/5.Pd Somaya Building, Station Road Ishwarlal Parekh Marg, Malad West, Mumbai - 400064, Near Kasturba Cinema And Railway Station"
"National Dairy","+ 91  22 28827518","Shop No-20, Shakti Niwas, Evershine Nagar,, Malad West, Mumbai - 400064, Opposite Satguru Madical Store,"
"National Ply & Wood","+ 91  22 25646004","19 A Shop no-3, R R T Road, Mulund West, Mumbai - 400080, Near Chetna Hospital"
"National Finance Corporation","+ 91  22 65222729","501 B Wing, Jyoti Plaza, S V Road, Kandivali West, Mumbai - 400067, Above Om SAI Tata Motors"
"National School Of Events","","Vashi Sector 15, Navi Mumbai - 400703"
"National Federation Of State C...","+ 91  22 27892741","Plot No 76, 5th Floor, J K Chambers, Vashi, Navi Mumbai - 400703, Sector 17"
"National Fedration Co Op Bank","+ 91  22 27892738","Plot 176, 5th Floor, JK Chambers, Vashi, Navi Mumbai - 400703, Sec 17"
"National Tours & Travels","+ 91  7738277279","Society No 120, Shop No 22, Malvani Gate No 8, Malad West, Mumbai - 400095, Near Malvani Bus Depot"
"National Tours & Travels","+ 91  22 29676626","Shop No. 124, Masjid Road, Charkop, Mumbai - 400067, Near Raimat Masjid, Ganesh Nagar"
"National Horticulture Board","+ 91  22 27830107","Room No 317, 4th Floor Central Facility Building, Vashi, Navi Mumbai - 400703, Apmc Fruit Market Complex, Sector 19"
"National Domestic Workers","+ 91  22 23702498","A-104, St Mary's Apartment, Nesbit Road, Mazgaon, Mumbai - 400010"
"National Transport","","Plot No 138 Agrawal Chambers, Sanpada, Navi Mumbai - 400705, Opposite SAI Geust House Road,Sector 19 C"
"National Leather","+ 91  22 56079873","Kala Killa, Sion Bandra Link Road Dharavi, Mumbai Central, Mumbai - 400008"
"National Refrigeration Thane","+ 91  22 25883951","Shop No 27, Rd No 33 Kamgar Hospital Rd, Wagle Industrial Estate-Thane West, Thane - 400604"
"National Steel Traders","+ 91  22 25820856","Indira Nagar, Road No 22, Wagle Industrial Estate-Thane West, Thane - 400604"
"National Fedration Of Blind","+ 91  9322012096","485/2/A/3 Prapti Cooperative Housing Society Ltd, Borivali West, Mumbai - 400092, Chiku Wadi"
"National Liver Foundation","+ 91  22 23516591","303, Doctor House, Pedder Road, Mumbai - 400026, Opposite Jaslok Hospital"
"National Engineeering Corporation","+ 91  22 23098412","2,Saibaba Shopping Centre, Keshavrao Kadam Marg, Mumbai Central, Mumbai - 400008, Opp Navjeevan Post Office"
"National Fire Safety & Tech Se...","+ 91  22 25416446","101 1st Floor Khorshed Villa, Lbs Marg, Thane West, Thane - 400601, Above New Jyoti Store"
"National Colour Image","+ 91  22 28649486","02, Saidham, Ground Floor, Kasturba Road No 3, Borivali East, Mumbai - 400066, Behind Shiv Cleaners"
"National Medical","+ 91  7498063921","41 49, Dongri, Mumbai - 400009, Near Chinch Bander Road"
"National Chemist","+ 91  22 23432551","6,7/11, Chunawala Bldg, Ebrahim Merchant Road, Pydhonie, Mumbai - 400003, Opp Hamidia Masjid"
"National Hindu Lodge","+ 91  22 23827402","1st Floor, Raja Rammohan Roy Road, Prarthana Samaj, Mumbai - 400004, Opposite Harkishandas Hospital"
"National Enterprise","+ 91  22 66357396","Shop No 3, Ground Floor, Badshah Building, 152, Narayan Dhuru Street, Masjid, Mumbai - 400003"
"National Medical & General Store","+ 91  9967404208","3 Rakhi Apartment, Plot No-143, Nerul, Navi Mumbai - 400706, Seawood, Sector-44"
"National Electrical Stores","+ 91  9867133252","29, Sardar Griha Building, Lohar Chawl, Mumbai - 400002, Oop Cpo Office"
"National Ex Servicemen Co-oper...","+ 91  22 22028306","141/B, Madam Cama Road, Churchgate, Mumbai - 400020, Next To Mantralaya, Opposite Dena Bank"
"National Dairy Farm","+ 91  9967881792","Shop No 2,Gulab Khan Estate, Shiv Shakti Nagar,Saki Vihar Road, Andheri East, Mumbai - 400072, Behind Solaris Bldg, Powai"
"National Chicken & Mutton Shop","+ 91  22 25225982","S.T.Road, Chembur West, Mumbai - 400089, Opp.Dena Bank"
"National Ladders","+ 91  22 26798568","Shop No 3, Plot No 56, S V Road, Andheri West, Mumbai - 400058, Amboli Naka"
"National Carrier (Closed Down)","","Office No 1, Andrulai Sadan,, S N Road, Sion, Mumbai - 400022"
"National Heat Pumps Pvt Ltd","+ 91  22 25792580","Unit No 17, Shiv Krupa Industrial Estate, Lbs Marg, Vikhroli West, Mumbai - 400083, Opposite Raj Legacy"
"National Dairy","+ 91  22 28350354","Gala No. 8, Prem Industrial Estate, Subhash Road, Jogeshwari East, Mumbai - 400060, Subhash Nagar"
"National Aluminium & Glass","+ 91  9987247021","Rizvi Chamber Shop No 3, Hill Road, Bandra West, Mumbai - 400050, Near Shivsena Office"
"National Rubber Udyog","+ 91  22 26860481","101, 1st Floor, Sant Bhavan, Walbhat Road, Goregaon East, Mumbai - 400063, Sharma Estate"
"National Cleaners","+ 91  22 26322677","Shop No B/4, Mangal Orchid, Yari Road, Yari Road-Versova, Mumbai - 400061, Next To Bank Of India, Opposite D Mart"
"National Dairy","+ 91  9819954546","Matoshri Building, M G Road, Goregaon West, Mumbai - 400062, Opposite Shabari Hotel"
"National Textile","+ 91  22 24111923","Shop No 29, Dr Ambedkar Road, Dadar East, Mumbai - 400014, Hindmata Cloth Market"
"National Institute Of Immunoha...","+ 91  22 24138518","Indian Council Of Medical Research, 13th Floor, New Multistoryed Building, Parel, Mumbai - 400012, Kem Hospital Campus"
"National Jewellers","+ 91  22 21632649","Shop No 5, Yugant Building, L T Road, Mulund East, Mumbai - 400081, Station Road"
"National Tours & Travel","+ 91  22 29650818","Sarvodaya Shejar Samiti, Kandivali East, Mumbai - 400101, Hanuman Nagar, Near Pal School"
"National insurance","+ 91  22 27642225","Shop No. 7, Manas CHS, Sector-6, Airoli, Navi Mumbai - 400708, Near Bank of Baroda"
"The National Consumer Co.Op.So...","+ 91  22 23005815","T.N.Medical College, Dr. A.L. Nair Road, Mumbai Central, Mumbai - 400008"
"National Safety Council","+ 91  22 24953351","48, Tardeo A C Market5th Floor Tardeo,, Mumbai Central, Mumbai - 400008"
"National Starch & Chemical","","Plot 1/1, Thane Belapur Road, Thane East, Thane - 400603, Koparkhairane"
"National Oil & Soap Centre","+ 91  9833897201","Shop no 233, Maulana Azad Road, Do Taki, Mumbai - 400008, Near Honda Service Centre"
"Nocil LTD Thane ( Plant)","+ 91  22 27672735","C/37 T T C Industrial Area, Turbhe, Navi Mumbai - 400705, Pawane Village, Off Thane Belapur Road"
"National Electronics Corporation","","11 5 Madan Mansion, Shamrao Vithal Marg, Lamington Road, Mumbai - 400004"
"National Ceramics","+ 91  9821465086","285/289, Duncan Road, Masjid, Mumbai - 400003, Near Two Tank Police Station"
"National Goods Carrier","+ 91  22 23413521","22, Narayan Dhuru Street, Masjid, Mumbai - 400003, Pydhonie Police Station"
"National Radio Corporation","+ 91  22 23441036","77 E, Lehri Building, Mohammad Ali Road, Masjid, Mumbai - 400003, Opposite Bhaji Pala Lane Post Office"
"National Dyechem Industries","+ 91  22 22413588","265, 1st Floor, Kalbadevi Road, Kalbadevi, Mumbai - 400002, Opposite Hotel Adarsh"
"Shree National Umbrella Mart","+ 91  22 22050393","Shop No.12, B/13, Anand Bhavan, 17, Babu Genu Road, Princess Street,, Princess Street, Mumbai - 400002, New Hanuman Lane"
"National Travels","+ 91  22 23442623","F Block 11/12, Sitaram Building, Palton Road, Fort, Mumbai - 400001, Opposite Haj House"
"National Institute Of Fire Eng...","+ 91  9821090027","Plot-6 Hill View, Gesshira Vane Sector No 1 JUI Nagar, New Bombay, Thane - 400706, Near Gati Cargo"
"National Dairy Farm","+ 91  22 28930199","Shop No.4 , New Aashiana Co-Operative Housing Society, IC Colony-Borivali West, Mumbai - 400103"
"National Hindu Restaurant","+ 91  22 22615159","18, Vakils House, J N, Shiv Sagar Ram Gulam Marg & Heredia Marg, Ballard Estate, Mumbai - 400001"
"National Cricket Club","","Plot No 9, M G Road, Churchgate, Mumbai - 400020, Cross Maidan, Behind Fashion Street"
"National Travels","+ 91  22 25337267","Shop No 9 Shiv Sankalp, Naupada-thane West, Thane - 400602, Vishnu Nagar Sambhaji Path"
"National Trading Corporation","+ 91  22 27837583","Plot No 21, Turbhe, Navi Mumbai - 400705, Janta Market, Sector 23"
"National Service Centre","","Pedder Road, Warden Road, Mumbai - 400026"
"National Tools & Hardware Agency","+ 91  22 23112350","109, Abdul Rehman Street, Pydhonie, Mumbai - 400003"
"National Co Op Bank Ltd","+ 91  22 22870202","3rd Flr Janmabhoomi Bhavan, Janmabhoomi Marg, Fort, Mumbai - 400001"
"National Dish Antenna Services","+ 91  22 25352169","Darul Sanah Colony Building No 2 Shop No 678, Mumbra, Thane - 400612, Mumbra Kausa"
"National Hardware","+ 91  22 22880440","18/22, Aziz Mansion, S B S Road, Colaba, Mumbai - 400005, Near Kailash Prabhat Hotel"
"National Insurance Company Ltd","","Faten Ali Road, Dombivli East, Thane - 421201"
"National Travels","+ 91  8652536279","Shop No.1, Old Pune Highway, Opposite Panvel S T Depot, Panvel, Navi Mumbai - 410206, Near Subhas Punjab Hotel"
"National Academy","+ 91  250 6554942","Office No 220,Building No 2, B Wing, Bhaskar Commercial Complex, Virar West, Thane - 401303, Adjacent To Platform No 8"
"Naip Education Pvt","+ 91  9167047041","256, Second Floor, Satra Plaza, Vashi, Navi Mumbai - 400703, Sector No 19d"
"National Institute Of Bank Man...","+ 91  22 23534782","Darya Mhl,, ,L Jagmohandas Marg,, Malabar Hill, Mumbai - 400006"
"National Institute Of Hospital...","+ 91  7738358007","Office Number 501, Saint Angelo Towers, Thane West, Thane - 400601, Opposite Thane Bus Stand"
"NATIONAL CHEMIST","+ 91  250 2461480","Shop No 1-A, Dewan Enclave, Evershine City Road, Vasai East, Thane - 401208, Behind Holly Family School"
"National Thermal & Aquistics","+ 91  22 26663904","2 Rohit Apt 82, Kalina Village Road, Santacruz East, Mumbai - 400029, Kalina"
"National Steel","+ 91  22 26500360","Shop No 3, UP Compound, LBS Marg, Kurla West, Mumbai - 400070, Near Kurla Depot"
"National Electronic","+ 91  8383948224","Shop-14/C , Twinkle Appartment, Milat road Road, Andheri West, Mumbai - 400053, Near- Infinity mall"
"National Furniture Works","+ 91  22 24465937","Dadar West, Mumbai, Ranade Road, Dadar West, Mumbai - 400028"
"National Association Of Fisherman","+ 91  22 26362333","Padam Kishan, Andheri West, Mumbai - 400061, Near Versova Church, Shiv Galli"
"National Institute Of Management","","Mumbai Central, Mumbai - 400008"
"National Plastic","+ 91  22 23464119","122,Dhabu Street, Masjid, Mumbai - 400003"
"National Textile","+ 91  9860672819","Shop No.5,Guru Prasad Bldg, Veer Sawrkar Nagar, Vasai Road West, Thane - 401202, Anand Nagar"
"National Chemical Laboratory","+ 91  2114 336451","Dr Homi Bhabha Road, Pune - 410506"
"National Tours & Travels","+ 91  22 28197937","Shop 4 Hari Krupa bldg, Cabin Road, Bhayandar East, Thane - 401105"
"National Cable & Internet","+ 91  22 25352169","Shop 6, 7, 8, Darulealah Building 2, Mumbra, Thane - 400612, Near Darul Qula Masjid, Opposite Kismat Colony"
"Nba.com","","Mumbai"
"National Hindu Restaurant","+ 91  22 26664719","9, Agarwal Building, Kalina, Mumbai - 400098, Opposite Reliance Energy"
"National Residency","+ 91  22 28508525","Andheri Kurla Road, Andheri East, Mumbai - 400059, Marol Sag Baug Near Municipal School Behind Mahesh Lunch Home Saki Naka"
"National Publication","+ 91  22 25149918","Anil Appt, Ghatkopar West, Mumbai - 400084"
"National Finance","+ 91  9821963009","Pratap Nagar Chs, Poonam Nagar, Andheri East, Mumbai - 400093, Near Lallu Singh Thakur Chawl"
"National Medical & General Store","+ 91  22 27589969","Building No 12, Shop No 04, Sangharsh Nagar, Chandivali-Andheri East, Mumbai - 400072, Near D-Mart, Mhada"
