"Name","Phone","Address"
"Ujala property dealer","+ 91  7607358457",""
"Arsha Infra Developers Pvt. Ltd.","+ 91  8874636237",""
"MJ Sharda Estate","+ 91  522 3191117",""
"RST Land Developers Pvt Ltd","+ 91  522 4115197",""
"Wealth Mantra Properties Ltd","+ 91  522 4051700",""
"Shukla Property Dealer","+ 91  9415107202",""
"Parth infra heights pvt ltd","+ 91  522 4069649",""
"Time City Real Estate","+ 91  522 4113411",""
"New Golden City Sehkari Aawas ...","+ 91  9236810293",""
"Makaan HUB","+ 91  522 4047812",""
"KANCHAL ASSOCIATE & Co","+ 91  8874419610",""
"Business associates","+ 91  8858329131",""
"Highland infra tech","+ 91  8400110004",""
"BBR Green City","+ 91  9016780362",""
"Indiabulls Distribution Servic...","+ 91  9336249567",""
"Lakshay infraheight Pvt Ltd","+ 91  9580701555",""
"CRUST PROPMART PVT LTD","+ 91  9161075222",""
"Arif Ind Ltd","+ 91  522 2611252",""
"Badal Home Developers Pvt Ltd","+ 91  522 6232233",""
"D K ENTERPRISES","+ 91  9026800445",""
"SHINE CITY INFRA PVT LTD","+ 91  9452099560",""
"India Land Investment","+ 91  9559325838",""
"R SONS PVT LIMITED INFRA LAND ...","+ 91  522 4060953",""
"Rudra construction","+ 91  9369243065",""
"Dhawan Associates","+ 91  522 4005247",""
"Agarwal Property Consultant","+ 91  9415019850",""
"Gamba Infratech Pvt Ltd","+ 91  522 3083501",""
"V j Construction","+ 91  9044836150",""
"Shine City","+ 91  8090001106",""
"Sai Properties","+ 91  9935218560",""
"Omega Infra Build","+ 91  9935026243",""
"Do Bhai Properties","+ 91  7897871000",""
"Varda Group","+ 91  9044499628",""
"Signature Infra Developers","+ 91  522 4004822",""
"KARTIK MULTISOLUTION","+ 91  522 6550161",""
"Science City Infra Project Pvt...","+ 91  7388703028",""
"Option one infra art pvt ltd","+ 91  8090002111",""
"Signature group","+ 91  7704833300",""
"Fun City Developers","+ 91  9415665965",""
"Jai Mangal properties","+ 91  9793174577",""
"OM SAI PROPERTY","+ 91  9044427444",""
"Mahesh Infracon Pvt Ltd","+ 91  9889885100",""
"P V Properties","+ 91  9335245068",""
"IBIS GROUP","+ 91  7860409786",""
"Tirath Housing","+ 91  522 2616899",""
"Shree sai infrastructure","+ 91  8738070396",""
"Earth home","+ 91  9839623311",""
"RCI Pvt Ltd","+ 91  8953634444",""
"Royal City Pvt Ltd","+ 91  9628603440",""
"Capital Business Point","+ 91  7494004803",""
"Alpha Square Infrastructures","+ 91  522 3207307",""
"R K Group","+ 91  522 4029394",""
"Shri shidhi vinayak properties","+ 91  9450241923",""
"Buyers Kit Infra Developers Pv...","+ 91  522 2207111",""
"Shri Sahu Infra estate","+ 91  522 4007374",""
"Heritage Properties","+ 91  9695100100",""
"APS INFRASTRUCTURE PVT. LTD.","+ 91  8400787777",""
"Royal Properties","+ 91  522 2397737",""
"Krishna Assoc Gomti Ngr","+ 91  522 2309101",""
"Skyline Real Eatate & Properties","+ 91  9236163316",""
"Kanchhal Group","+ 91  522 4938833",""
"Swaraj Kranti Infratech Pvt Ltd","+ 91  522 6563111",""
"ARISE ENTERPRISES","+ 91  8177000803",""
"Rupali Developers Pvt Ltd","+ 91  522 4070883",""
"Astha Property & Colonisers","+ 91  8858040621",""
"Chopra Property Dealer","+ 91  8172818181",""
"Balaji Associates Properties","+ 91  9984842818",""
"SAMPATTI SEWA","+ 91  9026083349",""
"K Star Wealth Management Pvt Ltd","+ 91  522 4095111",""
"Fantasy infra venture","+ 91  7705801682",""
"Shine city","+ 91  8604081359",""
"KRISHNA PROPERTIES","+ 91  9005399509",""
"Maples Real Estate Pvt Ltd","+ 91  9936403338",""
"Laxmi Real Estate","+ 91  9565622955",""
"Suraj infra","+ 91  7275095085",""
"Golden Estate","+ 91  522 3042108",""
"S V S Properties","+ 91  522 4017466",""
"New Awas Group Real State","+ 91  9935814422",""
"Phoenix Property Hub","+ 91  8960956345",""
"GUPTA PROPERTY POINT","+ 91  8858877318",""
"GUPTA PROPERTIES","+ 91  9415009366",""
"Sai associates","+ 91  8799621004",""
"Reality structure","+ 91  9554687333",""
"Sai Property","+ 91  9839810927",""
"National Property Dealer","+ 91  522 2391713",""
"Shriraj Infra Housing Pvt Ltd","+ 91  7408406222",""
"BALAJI CONSULTANCY SERVICES","+ 91  9918692711",""
"Akash Property","+ 91  8115471046",""
"SHREE SURYANARAYAN PROPERTIES","",""
"Singh properties and developers","+ 91  9838758009",""
"Mishra Properties","+ 91  8400706006",""
"Wave Infracity & Multi Service...","+ 91  8795839301",""
"Singh Properties","+ 91  522 2442002",""
"R S Group Of Companies","+ 91  9889082428",""
"Royal Life Infra Pvt Ltd","+ 91  512 6597777",""
"Vasundhra Group","+ 91  9026295887",""
"Siddhi Vinayak Properties","+ 91  9307402785",""
"R K Engineer Work","+ 91  9839685267",""
"S S Trade Link","+ 91  9554711117",""
"JTT Infra Solutions","+ 91  8127094631",""
"Gulati Associates","+ 91  9415016104",""
"Kapoor Real Estates","+ 91  9335784297",""
"M 3 Real Estate","+ 91  8604000777",""
"Shri Sai Associates","+ 91  522 2340555",""
"TIMESPROP.COM","+ 91  9452832676",""
"STAR ESTATE","+ 91  8960228771",""
"LUCKNOW HOUSE","+ 91  9565699993",""
"OM SAI PROPERTIES","+ 91  9415148023",""
"NIRMIT PROPERTIES","+ 91  7607108308",""
"Sai Associates","+ 91  7409032022",""
"Maa Pitambara Society","+ 91  8400024899",""
"Bhatia Associates","+ 91  9307451527",""
"Om Shanti Realtors","+ 91  9919615299",""
"Om Shanti Realtors","+ 91  9919615299",""
"Planet Dhara","+ 91  9839887283",""
"Apt Infrabuild Pvt Ltd","+ 91  9389741414",""
"Bob Properties","+ 91  9044818961",""
"Om Infra Heights Pvt Ltd","+ 91  9415343027",""
"Aiman Infrazone","+ 91  9839117050",""
"Kamakhya Infraestate Pvt Ltd","+ 91  522 4074948",""
"Varun Enterprises","+ 91  9935777866",""
"VARDAN SHREE","+ 91  9454200004",""
"Abhay Properties","+ 91  9670001500",""
"Rishita Properties","+ 91  522 4001791",""
"CITY PROPERTIES","+ 91  9044199997",""
"Mishra Properties","+ 91  9889710110",""
"AVADH PROP VILLA","+ 91  7071939493",""
"Adroit Consultancy Services","+ 91  7897999215",""
"Investors Zone","+ 91  522 4104459",""
"National Properties & Construc...","+ 91  9335801747",""
"Roli Vasundhara Pvt. Ltd.","+ 91  8009090855",""
"BALWANT PROPERTIES","+ 91  9695765392",""
"Yadav Property","+ 91  8953525153",""
"Swastik property","+ 91  8738038505",""
"Swastik Management Services","+ 91  9651068030",""
"Jmd properties","+ 91  9335261548",""
"Sanmarg infra venture pvt.ltd.","+ 91  8795831266",""
"Fairlink Realtor","+ 91  522 3215912",""
"Signature Infraestate","+ 91  8400400994",""
"Sunil Property","+ 91  9598559224",""
"SAI MURAT PROPERTY","+ 91  9369730318",""
"Juber property dealers","+ 91  9305573565",""
"Dale Promotors India Pvt Ltd","+ 91  522 3012085",""
"eldeco city breeze","+ 91  9792102306",""
"singh properties","+ 91  8736818560",""
"Bisen Property home","+ 91  9838333373",""
"GNR Infragreen Developers Pvt Ltd","+ 91  522 4006543",""
"Dream Home Solutions","+ 91  522 4109375",""
"Shri Radhey Property Dealer","+ 91  9839117251",""
"om sai property & interiors","+ 91  8400157700",""
"ALMAS TOWER BUILDERS","+ 91  9984488009",""
"Shri Nirmaan Infraventure Pvt....","+ 91  9839322226",""
"SDR Infra Build Pvt Ltd","+ 91  9415028217",""
"Om SAI Properties","+ 91  9336974730",""
"Shri Nirmaan","+ 91  9044872538",""
"Samiah international builder p...","+ 91  9956978786",""
"G Con infrastructure pvt ltd","+ 91  7706000122",""
"Aliya Traders & Propertys","+ 91  9335727654",""
"XCELLENT OUTSOURCING SOLUTION","+ 91  9125130085",""
"Acron elevator","+ 91  522 2202713",""
"PREETI CONSTRUCTION CO.LTD","+ 91  9839523244",""
"City Property Dealer","+ 91  522 4108224",""
"N Sanju Builders & Developers","+ 91  9335836563",""
"Natraj Real Estate","+ 91  9235991540",""
"Saar Property Dealers","",""
"Shri Laxmi Properties","",""
"Deep properties","+ 91  9696040061",""
"professional paterns pvt ltd","",""
"Om properties","+ 91  9936821666",""
"Virgin Properties","+ 91  8808888666",""
"Persist Real Estate","+ 91  522 4066544",""
"Pravesh Property","+ 91  9455674539",""
"SINGH PROPERTIES","+ 91  8562968155",""
"Awadhdeep Infracorp Pvt Ltd","+ 91  522 4130407",""
"Vistar Associates","+ 91  9598856334",""
"Property Hi Property","+ 91  9506330063",""
"Kanchhal Group","+ 91  9696222444",""
"Drems Properties","+ 91  8808299365",""
"Money Bricks","+ 91  8400700657",""
"Abu Properties","+ 91  9415656501",""
"Kumar Gautam Properties","+ 91  9415202329",""
"Khan Property","+ 91  9889712276",""
"S R PROPERTIES","+ 91  9554370288",""
"Raj Assoc","",""
"Malik properties","+ 91  522 4108426",""
"RAJAT PROPERTIES","+ 91  8090818306",""
"Prime chattels","+ 91  8400700177",""
"M Tech Developers Ashiyana","+ 91  522 9918826289",""
"NIKKI PROPERTIES","+ 91  9807305247",""
"Pal Property","+ 91  9336141138",""
"Basera Infra Developer Pvt. Lmt.","+ 91  9565358666",""
"Iconic infraventure limited","+ 91  7897617257",""
"Shri Brij Properties","+ 91  8756597638",""
"shagun associates","+ 91  8545915414",""
"C.P.S. HOUSING","+ 91  8090488881",""
"Wise Investments","+ 91  522 2616694",""
"Kgn Infra","+ 91  522 4044166",""
"sarya green land","+ 91  522 4066266",""
"Shubh Properties & Construction","+ 91  9415016429",""
"RAFAT GROUP","+ 91  9044997047",""
"Shri Durga AssocKate","+ 91  9415579973",""
"Amkay Developers","+ 91  522 2662795",""
"United Real Estate","+ 91  522 3024344",""
"Ambika Realty","+ 91  522 3229549",""
"HUNK PROPERTIES","+ 91  9161063993",""
"EKANSH COLONIZERS PVT. LTD","+ 91  9651726427",""
"Asra Assoc","+ 91  9452235968",""
"Aviral Development Services Pv...","+ 91  522 4102811",""
"Vasundhra Infra Pvt Ltd","+ 91  8400522222",""
"Y Square Associates","+ 91  9889933399",""
"LUCKNOW PROPERTY","+ 91  7376550059",""
"R K Properties","+ 91  9918001227",""
"Shine developers","+ 91  8896889642",""
"dream real Estate","+ 91  9554132896",""
"Bombay Wala Properties","+ 91  522 4001117",""
"Real Estate Baba.Com","+ 91  522 6598888",""
"Kamal Maurya","+ 91  9415016592",""
"Shree Properties and Developers","+ 91  7523983917",""
"R S Real & Development","+ 91  9919770500",""
"EHPL India","+ 91  522 4071879",""
"REALTY HOMES INDIA PVT LTD","+ 91  9919999227",""
"Nath Property","+ 91  7084690390",""
"sai infrmart pvt ltd","+ 91  8738013778",""
"Shreya real estate developer","+ 91  7706008805",""
"r d l infra real state","+ 91  7081004032",""
"Lucknow Property Junction","+ 91  8115989383",""
"Pooja Property","+ 91  8604240700",""
"Skylight Properties","",""
"ANGLE PROPERTY","+ 91  8853541696",""
"DEVINE GROUP","+ 91  7880333331",""
"Vivekanand infra","+ 91  9415905655",""
"SUNRISE ASSOCIATES AND PROPERTY","+ 91  9389124862",""
"Vinayak construction","+ 91  9984602874",""
"Thakur Properties","+ 91  9807672891",""
"Rafat Developers","+ 91  7880313666",""
"Prathamshakti Infravision Pvt Ltd","+ 91  522 4063747",""
"S D S DEVELOPERS","+ 91  522 4049550",""
"Gupta Business Centre","+ 91  522 2201210",""
"Property mart","+ 91  9696926948",""
"NIKKI PROPERTIES","+ 91  9810096651",""
"Tiwari Associates & Consultant","+ 91  522 6560249",""
"Global Properties","+ 91  522 4079555",""
"Mohan real estate","+ 91  9838179997",""
"Mane Real Estate Services","+ 91  7275900055",""
"Sharma Associates","+ 91  522 3226995",""
"Mahavir Builders & Colonisers","+ 91  522 2228881",""
"Gupta Properties","+ 91  9336354538",""
"Shri Chhote Hanuman JI Associates","+ 91  522 4062971",""
"Unique Solutions","+ 91  522 6003031",""
"Skyline Real Estate","+ 91  9889106388",""
"J K Properties","+ 91  9235880542",""
"Ved Mata Properties","+ 91  522 6002118",""
"Maheshwari Group","+ 91  522 4063799",""
"A M Property & Associates","+ 91  522 4046819",""
"M Property Consulat","+ 91  7499701822",""
"Sapphire Developers","+ 91  8604650201",""
"Quick solutions","+ 91  9651186864",""
"DREAM HOME CORPORATION","+ 91  7388887731",""
"Arif Properties","+ 91  9415215510",""
"WE ARRANGE","+ 91  7505085050",""
"S R & S S Builders Pvt Ltd","+ 91  9696728841",""
"S R Properties","+ 91  9792966777",""
"S.R properties","+ 91  9792760333",""
"Mercury realestate pvt ltd","+ 91  9716898231",""
"Rave construction","+ 91  9911374185",""
"All the best properties","+ 91  9305890487",""
"Nivesh india infra tech","+ 91  8090604502",""
"TODAY HOUSE INFRA","+ 91  8791573177",""
"SHREE VANASTHALI","+ 91  9839049626",""
"FOYERS INFRASTRUCTURE PVT. LTD.","+ 91  522 4042300",""
"Avadh Properties Regd","+ 91  9935464077",""
"Shri Colonizers & Developers P...","+ 91  522 3012429",""
"Shri Raj Infra Housing","+ 91  7843911336",""
"Brights shine","+ 91  8543036307",""
"Agarwal Property Dealers","+ 91  9336999996",""
"Nisha associates","+ 91  9794138786",""
"Axiom Properties","+ 91  522 4064696",""
"ACME INFRA VENTURE INDIA LTD","+ 91  522 4114113",""
"RHINOS REALTY","+ 91  9452221900",""
"Shipi Developer","+ 91  8052904701",""
"Execudea Properties","+ 91  522 3068341",""
"Sunshine Finman PVT LTD","+ 91  9559969696",""
"Milestone Infraland","+ 91  522 4042221",""
"Balaji Properties","+ 91  9811937741",""
"Sprint Realty Pvt Ltd","+ 91  522 4076556",""
"Sai Property","+ 91  8423522009",""
"Surya Square","+ 91  9415102289",""
"Apollo Properties","+ 91  9335935000",""
"New Rajesh Assoc & Builders","+ 91  522 2300452",""
"Royal Assoc","+ 91  522 2325437",""
"Sagar Assoc","+ 91  522 2394170",""
"Jain & Assoc","+ 91  522 2436842",""
"Unisun Housing Co Ltd","",""
"Property Khazana Real Estate A...","+ 91  522 2396734",""
"Royal ENT","+ 91  522 2396429",""
"Kenkda Assoc & Builders","+ 91  522 2723986",""
"City Link Property & Assoc","+ 91  9336820245",""
"Reliable Properties","+ 91  522 2397048",""
"Vikalp Property","+ 91  522 2735817",""
"Daya Estates","+ 91  9616675351",""
"Bhumi Pujan","+ 91  9045786405",""
"Awadh Properties","+ 91  9305879496",""
"S K Assoc","+ 91  9918113444",""
"Janardan Consultants Real Esta...","+ 91  522 2330011",""
"Upashak Real Estate","+ 91  522 2334259",""
"Perfect Properties","+ 91  522 4048118",""
"Pawansut Enterprises","+ 91  9415914348",""
"Manisha Estates","+ 91  9919340918",""
"My Property Planet","+ 91  9208891901",""
"Meraj Property","+ 91  9336047371",""
"Suvidha Properties","+ 91  9889057470",""
"Agarwal Properties","+ 91  9918800001",""
"V K Rajdhani Properties","+ 91  9369777773",""
"F K Properties","+ 91  9984565695",""
"Vts Realty Pvt Ltd","+ 91  522 4929700",""
"Serwar properties & infrastruc...","+ 91  9936467345",""
"Krishka construction","+ 91  7897338805",""
"Real estate Straight edge","+ 91  522 4077277",""
"universal associates","+ 91  7499481965",""
"AKSHAT ASSOCIATES","+ 91  7617872787",""
"Sawan Greens Properties P Ltd","+ 91  8090457313",""
"INDIA WEALTH","+ 91  9935029280",""
"Raj Hitech Green City Pvt Ltd","+ 91  7408421232",""
"Pandey Property Dealer","+ 91  9580027800",""
"Surya group","+ 91  7705009873",""
"PEBBLES","+ 91  9839384843",""
"ZAIF CONSTRUCTIONS","+ 91  9026612413",""
"RAZA DEVELOPER AND BUILDERS","+ 91  9889390581",""
"Fuhar City","+ 91  7054001021",""
"Dharitri Total Property Solutions","+ 91  8382834234",""
"Mac Vision Infra Structure & ...","+ 91  522 2414517",""
"M K Property Dealer","+ 91  9369229842",""
"Mussy Property Dealer","+ 91  9889906418",""
"Reality Structure","+ 91  9935803074",""
"CHANGE LIFE SERVICE","+ 91  8090448071",""
"Akancha Battery","+ 91  9415440124",""
"Awadhgardens Infraventure Pvt....","+ 91  7703000680",""
"HANUMANT GROUP","+ 91  9936253170",""
"Jain Assoc","+ 91  9415101183",""
"SAI Properties","+ 91  9984383457",""
"Lakshya Real Infra","+ 91  9889983875",""
"Yeshraj Infratech India","+ 91  9450111320",""
"Avas Real Estate","+ 91  9793129383",""
"N.S PROPERTIES","+ 91  8090651970",""
"Drishti Properties","+ 91  8382027299",""
"Lucknow City Developer Pvt Ltd","+ 91  9889808999",""
"Jannat group","+ 91  8604959101",""
"Anand Associates","+ 91  522 6051234",""
"Shree Associates","+ 91  522 4007999",""
"Geeta Properties","+ 91  8090591836",""
"Rajdhani Property","+ 91  9935497155",""
"Kalpna Estate","+ 91  9919962549",""
"DIVINE PROPERTIES","+ 91  9616346465",""
"Anurag Properties","+ 91  9450662439",""
"KASHI TREDERS AND REAL ESTATE","+ 91  8127888444",""
"Anmol Associates","+ 91  522 6888801",""
"Garg real estate","+ 91  8953961319",""
"Shri Ganesha Property Dealer","+ 91  8756656464",""
"Aeon Group","+ 91  9838923989",""
"Realty Baazaar","+ 91  8090999918",""
"Rohit Real Estate","+ 91  8090096029",""
"Abdullah & Company","+ 91  9005868503",""
"SGN Reality .Com","+ 91  9452695557",""
"om sai constructions","+ 91  9198525224",""
"VARMA PRAPERTYES","+ 91  8896343764",""
"Royal View Heritage","+ 91  9935830233",""
"Dolphin Properties","+ 91  8808296000",""
"Gugal Properties & Constructions","+ 91  9235300054",""
"RUDRA INFRASTRUCTURE","+ 91  9453350573",""
"Danish Sale & Purchase","+ 91  522 4109106",""
"Lucknow Real Estate","+ 91  522 4063489",""
"Shukla Property Dealer","+ 91  9956956980",""
"Om Property Dealers","+ 91  522 2683799",""
"Akash Builders Pvt Ltd","+ 91  9450651106",""
"Prime Properties","+ 91  522 3277711",""
"Procops India","+ 91  7499445266",""
"RCI GROWING BUSINESS","+ 91  9125432627",""
"H K Properties","+ 91  9621634515",""
"one corp","+ 91  8960812122",""
"AMR REALTY","+ 91  7054500104",""
"Asm foundation height","+ 91  8765221100",""
"Property group","+ 91  8960879380",""
"Cubic Solutions","+ 91  8858005928",""
"Nirala properties","+ 91  9450932834",""
"MAA PURNAGIRI PROPERTIES","+ 91  7607755555",""
"Bablu Bala Ji Properties","+ 91  9889273411",""
"DS Associates","+ 91  9838523000",""
"ADI BUILDERS AND DEVELOPERS","+ 91  8090621868",""
"R.K. Properties & Marketing Bu...","+ 91  9338188428",""
"Achiever Group","+ 91  9793548219",""
"AIRWINGS GROUP","+ 91  7570001093",""
"System u win infra","+ 91  9307632373",""
"AT GLANCE INFRASTRUCTURE PVT. ...","+ 91  9044000586",""
"AADHAR SHILA PROPERTIES","+ 91  7071069591",""
"Harish Associates","+ 91  9044604150",""
"Property Ways","+ 91  8896131450",""
"SHREE SHAKTI CONSTRUCTION","+ 91  8601875934",""
"Investors Hub","+ 91  9335903185",""
"K.K PROPERTIES","+ 91  8307221274",""
"Arushi Consultancy","+ 91  9807891633",""
"Amit Properties","+ 91  8604490795",""
"Akash property","+ 91  9984595468",""
"Faizan Property Dealer","+ 91  9621194786",""
"Panchmukhi Properties","+ 91  9956490420",""
"Paartha infrabuild pvt ltd","+ 91  9554109259",""
"Satakshi associates","+ 91  8009795275",""
"Decency Group","+ 91  9453012937",""
"Sapphire Real Estate & Developers","+ 91  522 4074350",""
"Iconinfra estate services","+ 91  9695817771",""
"Bhumitra infra estate","+ 91  9839919333",""
"Sbs Services","+ 91  9335903640",""
"aakash properties","+ 91  9839737001",""
"Pushpanjali Real Estate","+ 91  522 3083496",""
"Property point","+ 91  8563955187",""
"Aadharshila Properties","+ 91  9936805165",""
"Icons Real Prop Pvt Ltd","+ 91  9044221000",""
"Agarwal Associates","+ 91  522 4104377",""
"Ambrosia Buildcon Pvt Ltd","+ 91  7860869939",""
"Rishi Garden Avasiya Yojana","+ 91  8826785589",""
"SAGAR SQURE.","+ 91  9044843865",""
"GLOBAL PROPERTIES","+ 91  9450269936",""
"Vinson property dealer","+ 91  9335810042",""
"Gupta properties","+ 91  9839283752",""
"Shankar business association","+ 91  8896449352",""
"Aasra India property","+ 91  9936407606",""
"TROTH REALITY","+ 91  9670500009",""
"MANVI INFRASTRUCTURE PVT.LTD.","+ 91  522 4072626",""
